Date,Close,fng,Price_Range_Pct,MA_5,MA_20,Upper_BB,Middle_BB,Lower_BB,RSI,MACD,OBV
2023-11-30,189.9499969482422,32.1857,0.01122000065266208,189.89599609375,186.47499923706056,195.75731255926843,186.47499923706056,177.1926859148527,64.95666653466162,3.550351258663369,1230004600.0
2023-12-01,191.2400054931641,32.25715,0.01224190515756365,190.1499969482422,187.15849914550782,195.70097728963208,187.15849914550782,178.61602100138356,67.43491590454629,3.4962541723044183,1275683900.0
2023-12-04,189.42999267578125,31.85715,0.013685683556096293,190.0779968261719,187.79749908447266,194.88882119059056,187.79749908447266,180.70617697835476,60.9245463198849,3.269638575937904,1232294400.0
2023-12-05,193.4199981689453,32.57145,0.02218601057646404,190.68199768066407,188.50699920654296,194.82485991699315,188.50699920654296,182.18913849609277,68.21042686204527,3.373120942046313,1298922800.0
2023-12-06,192.32000732421875,31.9857,0.013628150877213634,191.27200012207032,189.03199920654296,194.75716278943594,189.03199920654296,183.30683562365,64.63251737874901,3.32800818779927,1257833100.0
2023-12-07,194.2700042724609,33.07145,0.007281948182373387,192.13600158691406,189.6009994506836,195.0254773060652,189.6009994506836,184.17652159530198,67.85183829055019,3.4102927301971135,1305310800.0
2023-12-08,195.7100067138672,32.97145,0.011946484864451889,193.03000183105468,190.2659996032715,195.24374699077237,190.2659996032715,185.28825221577063,70.0219285252932,3.5507689313309925,1358688100.0
2023-12-11,193.17999267578125,33.64285,0.010719317061137311,193.78000183105468,190.60499954223633,195.403682311464,190.60499954223633,185.80631677300866,62.09147521530176,3.4185395481973444,1297744400.0
2023-12-12,194.7100067138672,33.94285,0.015537600847057194,194.03800354003906,191.1004997253418,195.4220613087038,191.1004997253418,186.77893814197978,64.6955338649785,3.3980357148977873,1350441300.0
2023-12-13,197.9600067138672,33.77145,0.016146362989462044,195.16600341796874,191.62649993896486,196.55599370321895,191.62649993896486,186.69700617471076,69.48988988796681,3.602506663567425,1420845500.0
2023-12-14,198.1100006103516,35.27145,0.01747293899821081,195.9340026855469,192.13150024414062,197.5232663204805,192.13150024414062,186.73973416780075,69.69443912696839,3.733615818357862,1487677100.0
2023-12-15,197.57000732421875,34.72855,0.007087500152564861,196.30600280761718,192.5245002746582,198.2861051721331,192.5245002746582,186.76289537718333,67.92877801695845,3.750711950216015,1359420400.0
2023-12-18,195.88999938964844,35.24285,0.011423354250587154,196.84800415039064,192.83450012207032,198.61983785104457,192.83450012207032,187.04916239309608,62.61396391393047,3.5873454724159046,1303668500.0
2023-12-19,196.94000244140625,41.4857,0.005403739492275006,197.29400329589845,193.1090003967285,199.12201886387874,193.1090003967285,187.09598192957827,64.48429555777801,3.502231290548451,1344382600.0
2023-12-20,194.8300018310547,37.7857,0.01447430641478272,196.66800231933593,193.31850051879883,199.26442398572,193.31850051879883,187.37257705187767,58.184935124861944,3.2273157855182717,1292139800.0
2023-12-21,194.67999267578125,38.5,0.0182560006100403,195.98200073242188,193.48700027465821,199.3865216581313,193.48700027465821,187.58747889118513,57.75298184249687,2.963181075053825,1245657300.0
2023-12-22,193.6000061035156,39.87145,0.01250129384654387,195.18800048828126,193.66850051879882,199.34311775645995,193.66850051879882,187.9938832811377,54.609713928756975,2.6363167055342274,1208534500.0
2023-12-26,193.0500030517578,40.97145,0.005474911188740919,194.62000122070313,193.83150100708008,199.23177399182754,193.83150100708008,188.43122802233262,53.02688305157297,2.3063080049950884,1179615200.0
2023-12-27,193.1499938964844,40.5857,0.012520149583532186,193.86199951171875,193.96900100708007,199.14830264805207,193.96900100708007,188.78969936610807,53.291938221516034,2.0294479451207224,1227702900.0
2023-12-28,193.5800018310547,40.62855,0.007674902121399107,193.61199951171875,194.17950134277345,198.9174351708849,194.17950134277345,189.441567514662,54.48146998749509,1.8237098081464467,1261752800.0
2023-12-29,192.52999877929688,40.35715,0.013769975518260081,193.18200073242187,194.30850143432616,198.70712430084222,194.30850143432616,189.9098785678101,51.061837659203846,1.5579750151272833,1219124000.0
2024-01-02,185.63999938964844,39.85715,0.02431206625779796,191.58999938964843,194.02850112915038,199.70121957005315,194.02850112915038,188.35578268824761,35.37237366575642,0.7823939580021033,1136635300.0
2024-01-03,184.25,38.35715,0.013299382210382437,189.8299987792969,193.76950149536134,200.61099052450885,193.76950149536134,186.92801246621383,33.158816237552166,0.054945668966240646,1078220800.0
2024-01-04,181.91000366210935,39.34285,0.012132811030090337,187.58200073242188,193.19400177001953,201.7722463256862,193.19400177001953,184.61575721435284,29.7801959037089,-0.7022849852265551,1006237200.0
2024-01-05,181.17999267578125,37.8857,0.014231530631982639,185.10199890136718,192.63700103759766,202.68985088419257,192.63700103759766,182.58415119100275,28.794487128601997,-1.3457881122330946,943933900.0
2024-01-08,185.55999755859372,38.0857,0.022516372046641843,183.70799865722654,192.2015007019043,202.6793155315308,192.2015007019043,181.72368587227783,41.340109294821026,-1.4852185132562,1003078400.0
2024-01-09,185.13999938964844,37.84285,0.013157884912125795,183.60799865722655,191.67300033569336,202.45160833139704,191.67300033569336,180.89439233998968,40.601394126123296,-1.6110374162727226,960236600.0
2024-01-10,186.19000244140625,38.1857,0.013452647927478408,183.9959991455078,191.3235008239746,202.3347786194628,191.3235008239746,180.3122230284864,43.327876713077494,-1.6074931519286793,1007029500.0
2024-01-11,185.58999633789065,37.32855,0.018387520413968492,184.73199768066405,190.86750030517578,202.03430034398536,190.86750030517578,179.7007002663662,42.137604995257504,-1.6342610311198769,957901100.0
2024-01-12,185.9199981689453,36.54285,0.00833066253948389,185.67999877929688,190.2654998779297,201.1320831079636,190.2654998779297,179.3989166478958,43.064031107933914,-1.6102840265146483,998345800.0
2024-01-16,183.6300048828125,36.14285,0.018280642095460067,185.29400024414062,189.54150009155273,200.14737811981732,189.54150009155273,178.93562206328815,38.46200720798223,-1.7558253360281242,932742800.0
2024-01-17,182.67999267578125,28.60715,0.014508686280331232,184.8019989013672,188.79699935913087,199.13103025295192,188.79699935913087,178.4629684653098,36.70937480243045,-1.925628471552244,885425400.0
2024-01-18,188.6300048828125,33.22855,0.017787079497726798,185.28999938964844,188.43399963378906,198.2425962131444,188.43399963378906,178.62540305443372,51.58858878519792,-1.5620757837631913,963431200.0
2024-01-19,191.55999755859372,36.4143,0.01653192623330997,186.48399963378907,188.16499938964844,197.29752796522095,188.16499938964844,179.03247081407594,56.95513985157908,-1.0257080139657262,1032172200.0
2024-01-22,193.88999938964844,36.42855,0.01596467641964844,188.0779998779297,188.1179992675781,197.12160496912995,188.1179992675781,179.11439356602628,60.687257112706824,-0.40791878314038854,1092306100.0
2024-01-23,195.17999267578125,35.12855,0.009845134483039485,190.38799743652345,188.14299926757812,197.22181055048424,188.14299926757812,179.064187984672,62.61964062314485,0.1836582129315616,1134661700.0
2024-01-24,194.5,36.24285,0.010439098168234604,192.7519989013672,188.18799896240233,197.38273774941587,188.18799896240233,178.9932601753888,60.91975540969566,0.5908070623509047,1081030400.0
2024-01-25,194.1699981689453,36.6143,0.016186884757452807,193.85999755859376,188.2439987182617,197.56921848077778,188.2439987182617,178.91877895574564,60.067547184408085,0.8767405497337677,1026208300.0
2024-01-26,192.4199981689453,36.9,0.014515838798637782,194.03199768066406,188.20749893188477,197.46106209567435,188.20749893188477,178.9539357680952,55.62375011347671,0.9511700278857518,981614300.0
2024-01-29,191.72999572753903,37.05715,0.013645097610240402,193.5999969482422,188.114998626709,197.18710120853427,188.114998626709,179.04289604488372,53.92964957475884,0.943601247318469,934468700.0
2024-01-30,188.0399932861328,37.1143,0.022677290120929137,192.1719970703125,187.89049835205077,196.73380789388276,187.89049835205077,179.04718881021878,45.88179650085186,0.6325588313507922,878609300.0
2024-01-31,184.3999938964844,32.05715,0.014702737910138097,190.15199584960936,187.82849807739257,196.75108305436805,187.82849807739257,178.90591310041708,39.60345597323953,0.0912856614742168,823141500.0
2024-02-01,186.8600006103516,36.17145,0.017011737217105135,188.68999633789062,187.95899810791016,196.74369328817752,187.95899810791016,179.1743029276428,45.07367436518491,-0.1375891999892076,888026900.0
2024-02-02,185.8500061035156,37.3,0.044923839673275616,187.3759979248047,188.15599822998047,196.55761330755254,188.15599822998047,179.7543831524084,43.33815141031331,-0.39590850566983704,785508900.0
2024-02-05,187.67999267578125,36.65715,0.018123857415512055,186.5659973144531,188.48099822998046,196.25769556694698,188.48099822998046,180.70430089301394,47.29774126556291,-0.44780181340789227,855177700.0
2024-02-06,189.3000030517578,36.6,0.013593028351901348,186.81799926757813,188.66799850463866,196.33382199954576,188.66799850463866,181.00217500973156,50.58953760713138,-0.35412421183235665,898668500.0
2024-02-07,189.41000366210935,36.8857,0.012799005713481509,187.82000122070312,188.88149871826172,196.37838335588683,188.88149871826172,181.38461408063662,50.81418716305386,-0.2679194985262541,952107500.0
2024-02-08,188.32000732421875,37.3,0.011563372879639572,188.11200256347655,188.98799896240234,196.38881879112955,188.98799896240234,181.58717913367514,48.462874185485184,-0.28427825438851073,911145500.0
2024-02-09,188.8500061035156,37.7143,0.010548664498001745,188.71200256347657,189.1509994506836,196.3870468205621,189.1509994506836,181.9149520808051,49.68209542310485,-0.2515762003265536,956300700.0
2024-02-12,187.1499938964844,37.9143,0.009977735384153906,188.6060028076172,189.21249923706054,196.3580001595511,189.21249923706054,182.06699831457,45.92882774156696,-0.35870147704602573,914518800.0
2024-02-13,185.0399932861328,33.37145,0.014534166684257752,187.75400085449218,189.28299865722656,196.2319133422273,189.28299865722656,182.3340839722258,41.71640689044094,-0.6068629080417907,857989300.0
2024-02-14,184.1499938964844,33.75715,0.016673841008891462,186.70199890136718,189.35649871826172,196.05093045217873,189.35649871826172,182.6620669843447,40.047937075398295,-0.8653726653119236,803358800.0
2024-02-15,183.8600006103516,36.92855,0.017107051688596654,185.80999755859375,189.11799850463868,196.2260662071822,189.11799850463868,182.00993080209514,39.49366649010759,-1.0811803707243541,737924300.0
2024-02-16,182.30999755859372,36.74285,0.017337302182509173,184.5019958496094,188.65549850463867,196.2545843025697,188.65549850463867,181.05641270670765,36.579534928881344,-1.3615863050683572,688222900.0
2024-02-20,181.55999755859372,31.87145,0.013367032100367063,183.38399658203124,188.03899841308595,195.83739839928793,188.03899841308595,180.24059842688396,35.22513248466777,-1.625589970949619,634557300.0
2024-02-21,182.32000732421875,31.85,0.01225676430480021,182.83999938964843,187.3959991455078,194.84609056208456,187.3959991455078,179.94590772893105,37.74081356322815,-1.7532776484312365,676087000.0
2024-02-22,184.3699951171875,36.97145,0.013625463583029547,182.88399963378907,186.88949890136718,193.68770944340278,186.88949890136718,180.09128835933157,44.052514436301394,-1.6698056897719766,728379200.0
2024-02-23,182.5200042724609,36.67145,0.015188355451196726,182.61600036621093,186.30699920654297,192.4775588036382,186.30699920654297,180.13643960944773,40.101516928419805,-1.7329559241365189,683259500.0
2024-02-26,181.16000366210935,35.95715,0.011578141718343558,182.38600158691406,185.74399948120117,191.62893723298595,185.74399948120117,179.8590617294164,37.44287728896918,-1.8711738952007408,642392100.0
2024-02-27,182.6300048828125,37.8857,0.02407509919055118,182.60000305175782,185.28899993896485,190.6347792337129,185.28899993896485,179.9432206442168,41.924687918806455,-1.8408753546941057,696711000.0
2024-02-28,181.4199981689453,38.3857,0.016382610949358223,182.4200012207031,184.95800018310547,190.40036685347152,184.95800018310547,179.5156335127394,39.42111411237158,-1.8926832975151626,647757100.0
2024-02-29,180.75,38.72855,0.016770609992111763,181.6960021972656,184.77550048828124,190.51704290520325,184.77550048828124,179.03395807135922,38.065630994231235,-1.9651516730598644,511074500.0
2024-03-01,179.66000366210938,38.4143,0.01754382535753199,181.1240020751953,184.41550064086914,190.4827523390167,184.41550064086914,178.34824894272157,35.902766835147744,-2.0864852743233655,437586500.0
2024-03-04,175.10000610351562,39.6143,0.01765541140000932,179.91200256347656,183.87800064086915,191.13058946688673,183.87800064086915,176.62541181485156,28.58526703789624,-2.5215300916760555,356076400.0
2024-03-05,170.1199951171875,38.05715,0.014171926954755401,177.41000061035157,183.00000076293946,192.1914111034656,183.00000076293946,173.80859042241332,23.058037345066467,-3.2309076188055883,260944000.0
2024-03-06,169.1199951171875,36.27145,0.014965584320822423,174.95,181.99100036621093,192.52677762386776,181.99100036621093,171.4552231085541,22.13258965909167,-3.829640352382256,192356300.0
2024-03-07,169.0,36.92855,0.013242626752595799,172.6,180.97050018310546,192.3539010831068,180.97050018310546,169.58709928310412,22.018390380468585,-4.2646625848759925,120591200.0
2024-03-08,170.72999572753906,35.0143,0.028165647969443416,170.81399841308593,180.09099960327148,191.7810922559354,180.09099960327148,168.40090695060758,27.80228930481176,-4.418886468708422,196705800.0
2024-03-11,172.75,31.3857,0.013472891165501832,170.3439971923828,179.2859992980957,190.66581389778568,179.2859992980957,167.90618469840572,33.96140374493888,-4.328219524406904,256845300.0
2024-03-12,173.22999572753906,36.1,0.01744154997929951,170.96599731445312,178.58999938964843,189.659284392471,178.58999938964843,167.52071438682586,35.372262591211836,-4.169569472692871,316670700.0
2024-03-13,171.1300048828125,35.8857,0.014064987407988673,171.3679992675781,177.8944999694824,189.00323581364503,177.8944999694824,166.7857641253198,32.137363820915546,-4.165275175086634,264182000.0
2024-03-14,173.0,35.2,0.013070351390728594,172.16799926757812,177.3370002746582,188.25147568818787,177.3370002746582,166.42252486112855,37.60911980534755,-3.9652697738806353,337095500.0
2024-03-15,172.6199951171875,34.3143,0.01361220924215334,172.5459991455078,176.775,187.44282626278238,176.775,166.10717373721764,36.957001913751604,-3.7936959057654747,215430800.0
2024-03-18,173.72000122070312,35.37145,0.023865137931382122,172.73999938964843,176.34550018310546,186.776415805219,176.34550018310546,165.91458456099193,40.189942811322034,-3.5282891586054177,291035000.0
2024-03-19,176.0800018310547,35.42855,0.02053459852159363,173.31000061035155,176.0715003967285,186.2243127402669,176.0715003967285,165.91868805319012,46.52581991746378,-3.091878819023435,346250200.0
2024-03-20,178.6699981689453,34.8143,0.020373331471573514,174.81799926757813,175.88899993896484,185.7118326864275,175.88899993896484,166.0661671915022,52.475843203305864,-2.508117405570232,399673300.0
2024-03-21,171.3699951171875,35.6857,0.03756006235893377,174.49199829101562,175.23899993896484,184.4312177484968,175.23899993896484,166.04678212943287,39.22722254202817,-2.604508366046872,293492000.0
2024-03-22,172.27999877929688,34.75715,0.017408043716751878,174.4239990234375,174.72699966430665,183.36394495095558,174.72699966430665,166.0900543776577,41.21949767638103,-2.5777544575791467,364598600.0
2024-03-25,170.85000610351562,33.7143,0.014598143789904814,173.85,174.21149978637695,182.47366482436334,174.21149978637695,165.94933474839056,39.05294441880091,-2.6414907888125754,310310300.0
2024-03-26,169.7100067138672,33.95715,0.010823507869944854,172.5760009765625,173.56549987792968,181.08032189529627,173.56549987792968,166.0506778605631,37.36675058574564,-2.7522643239809668,252921900.0
2024-03-27,173.30999755859375,34.8857,0.020480050573111187,171.50400085449218,173.1599998474121,179.75463831058929,173.1599998474121,166.56536138423493,45.386087573562236,-2.520509113790183,313195200.0
2024-03-28,171.47999572753906,34.3857,0.01001456314819869,171.5260009765625,172.69649963378907,178.3243579274195,172.69649963378907,167.06864134015865,42.41325829901464,-2.4561938203767966,247522500.0
2024-04-01,170.02999877929688,35.62855,0.01033941379296821,171.0760009765625,172.21499938964843,176.95518785886645,172.21499938964843,167.4748109204304,40.168189145308126,-2.493482804936889,201282000.0
2024-04-02,168.83999633789062,35.57145,0.00656494321227107,170.6739990234375,171.9019989013672,176.66550452990168,171.9019989013672,167.1384932728327,38.37296417136346,-2.5892110325541466,151952500.0
2024-04-03,169.64999389648438,34.7,0.012441441603511754,170.66199645996093,171.87849884033204,176.6814119847323,171.87849884033204,167.07558569593178,40.32788249816325,-2.5700899123943373,199644200.0
2024-04-04,168.82000732421875,26.9,0.01820418678106204,169.76399841308594,171.8634994506836,176.70251590639003,171.8634994506836,167.02448299497718,38.96395158230963,-2.5920299589183173,145939800.0
2024-04-05,169.5800018310547,29.05,0.008491081269541354,169.38399963378907,171.89249954223632,176.66907391016258,171.89249954223632,167.11592517431006,40.93387571109678,-2.5190543086818877,187995000.0
2024-04-08,168.4499969482422,32.0143,0.0056794146720168266,169.06799926757813,171.77849960327148,176.76483699118336,171.77849960327148,166.7921622153596,38.92238916685737,-2.523315321983887,150569500.0
2024-04-09,169.6699981689453,29.8143,0.010254865197595895,169.23399963378907,171.62449951171874,176.67119045617414,171.62449951171874,166.57780856726333,42.22342822283854,-2.400575957854045,193020700.0
2024-04-10,167.77999877929688,24.8357,0.01172983229705246,168.86000061035156,171.35199966430665,176.60676686923458,171.35199966430665,166.09723245937872,38.73110381969976,-2.4278248294866103,143311400.0
2024-04-11,175.0399932861328,28.32855,0.04336463829490235,170.10399780273437,171.54749908447266,177.04023076726563,171.54749908447266,166.0547674016797,54.35029052488608,-1.842361280169257,234381700.0
2024-04-12,176.5500030517578,22.50715,0.023814954822126873,171.497998046875,171.72499923706056,177.6094816721698,171.72499923706056,165.8405168019513,56.81614754432799,-1.2422125775468942,335975000.0
2024-04-15,172.69000244140625,19.2,0.02355157885742334,172.34599914550782,171.72849960327147,177.61519028910462,171.72849960327147,165.84180891743833,49.46109321998876,-1.0657746104770922,262443200.0
2024-04-16,169.3800048828125,17.55715,0.0319650086426492,172.28800048828126,171.51149978637696,177.40850252509762,171.51149978637696,165.6144970476563,44.179555047050805,-1.1794395456751658,188732000.0
2024-04-17,168.0,15.57855,0.015624042727128213,172.33200073242188,171.1074996948242,176.80079935039183,171.1074996948242,165.4142000392566,42.15831635467929,-1.3651382229273565,137830800.0
2024-04-18,167.0399932861328,15.2,0.012438233369481732,170.73200073242188,170.5259994506836,175.31470865829434,170.5259994506836,165.73729024307286,40.76123427316157,-1.5716532409926742,94707900.0
2024-04-19,165.0,13.8357,0.013958197290874224,168.4220001220703,170.2074996948242,175.54518044079762,170.2074996948242,164.8698189488508,37.887947988430724,-1.8782766854818647,26935800.0
2024-04-22,165.83999633789062,17.0857,0.015043439887037765,167.0519989013672,169.8854995727539,175.456142808055,169.8854995727539,164.3148563374528,39.77061427396247,-2.0300956114980124,75052200.0
2024-04-23,166.89999389648438,18.2857,0.012881795005674405,166.55599670410157,169.68799896240233,175.38647545614188,169.68799896240233,163.98952246866278,42.15341302505476,-2.041348860978985,124590000.0
2024-04-24,169.02000427246094,18.74285,0.018554079875466874,166.75999755859374,169.65349884033202,175.35937474407677,169.65349884033202,163.94762293658727,46.69554975479744,-1.8577846377197602,172841800.0
2024-04-25,169.88999938964844,19.54285,0.014510745777033564,167.3299987792969,169.48249893188478,174.93935204341238,169.48249893188478,164.02564582035717,48.48324893722515,-1.6233938592912125,223400100.0
2024-04-26,169.3000030517578,20.25715,0.012714878738079857,168.18999938964845,169.3734992980957,174.7529402039562,169.3734992980957,163.99405839223522,47.32412271964121,-1.4683193805331598,178561700.0
2024-04-29,173.5,21.2143,0.016900229326307324,169.7220001220703,169.54699935913087,175.2159832777654,169.54699935913087,163.87801544049634,55.483299201431,-0.9950468057998876,246731100.0
2024-04-30,170.3300018310547,20.27145,0.02878904656118239,170.4080017089844,169.62149963378906,175.29052295583008,169.62149963378906,163.95247631174803,49.279020016276775,-0.8657869865851353,180796300.0
2024-05-01,169.3000030517578,20.25715,0.021228954267273552,170.46400146484376,169.60400009155273,175.2747240414356,169.60400009155273,163.93327614166986,47.423420248630975,-0.8368136748754864,130413200.0
2024-05-02,173.02999877929688,21.1143,0.01466580986527491,171.09200134277344,169.81449966430665,175.6629553839898,169.81449966430665,163.9660439446235,54.15572360180153,-0.5070279318819075,224628100.0
2024-05-03,183.3800048828125,21.62855,0.023252057218376358,173.9080017089844,170.50449981689454,178.8167571506585,170.50449981689454,162.19224248313057,66.84289708282188,0.5827708201101132,387852200.0
2024-05-06,181.7100067138672,19.5,0.020729359214559408,175.5500030517578,171.1675003051758,180.7384889661771,171.1675003051758,161.59651164417448,63.776014128310024,1.2967412610984184,309282500.0
2024-05-07,182.3999938964844,18.5857,0.01951478131272848,177.96400146484376,171.80400009155272,182.51700975098,171.80400009155272,161.09099043212544,64.50073539400348,1.8963838461145883,386588300.0
2024-05-08,182.7400054931641,19.0857,0.008859777532954728,180.652001953125,172.5520004272461,184.093719686991,172.5520004272461,161.0102811675012,64.8736804098493,2.371701510507819,431645400.0
2024-05-09,184.57000732421875,21.1143,0.013968027420351586,182.9600036621094,173.02850112915038,185.6756963935987,173.02850112915038,160.38130586470206,66.8898588276655,2.863056504626428,480628400.0
2024-05-10,183.0500030517578,23.0143,0.01600860764081633,182.89400329589844,173.3535011291504,186.6627067048351,173.3535011291504,160.0442955534657,63.623300083319265,3.09413991697744,429868900.0
2024-05-13,186.27999877929688,24.05715,0.013373656997829848,183.80800170898436,174.03300094604492,188.4766464432641,174.03300094604492,159.58935544882576,67.27996962359322,3.497590797603408,501913700.0
2024-05-14,187.42999267578125,27.64285,0.010719480691743725,184.81400146484376,174.93550033569335,190.32792307106948,174.93550033569335,159.54307760031722,68.49428105117444,3.8655636126555066,554307300.0
2024-05-15,189.72000122070312,29.6857,0.017455157870119774,186.21000061035156,176.02150039672853,192.34035922437673,176.02150039672853,159.70264156908033,70.81688064672873,4.292488139568661,624707300.0
2024-05-16,189.83999633789065,31.15715,0.007560258477331962,187.26399841308594,177.1615005493164,193.98896096569442,177.1615005493164,160.33404013293838,70.93778025356207,4.587628184081751,677552500.0
2024-05-17,189.8699951171875,31.4,0.00860115524278417,188.62799682617188,178.40500030517578,195.12920447779936,178.40500030517578,161.6807961325522,70.97015918585431,4.76897566364039,718835400.0
2024-05-20,191.0399932861328,30.2143,0.015370008102075852,189.57999572753906,179.66500015258788,196.20892203743372,179.66500015258788,163.12107826774204,72.26788520775493,4.950042908525091,763196700.0
2024-05-21,192.3500061035156,29.7143,0.009471963960861841,190.56399841308593,180.93750076293946,197.27203835571552,180.93750076293946,164.6029631701634,73.68627543232364,5.13999641164736,805506100.0
2024-05-22,190.8999938964844,29.25715,0.01326261504703717,190.79999694824218,182.03150024414063,197.95238867027547,182.03150024414063,166.1106118180058,69.45200745267074,5.114574434197664,770857600.0
2024-05-23,186.8800048828125,26.1857,0.022881952115141622,190.20799865722657,182.88100051879883,197.907859014744,182.88100051879883,167.85414202285367,59.28137630559558,4.715688297678383,719851700.0
2024-05-24,189.97999572753903,25.87145,0.01345200956676419,190.22999877929686,183.91500015258788,197.8692218593432,183.91500015258788,169.96077844583255,63.69639985721106,4.596723348729171,756146300.0
2024-05-28,189.9900054931641,27.34285,0.02036444054278949,190.02000122070314,184.7395004272461,198.0694589032327,184.7395004272461,171.4095419512595,63.71008262934913,4.45193138030055,808426400.0
2024-05-29,190.2899932861328,24.9857,0.01445074354909551,189.60799865722657,185.7375,197.49924496489555,185.7375,173.97575503510447,64.14622040210959,4.3116867688021046,861494400.0
2024-05-30,191.2899932861328,22.54285,0.008125329406597385,189.68599853515624,186.83699951171874,196.09069191356573,186.83699951171874,177.58330710987175,65.629112558898,4.232444560148906,911442300.0
2024-05-31,192.25,24.2143,0.013894711806240948,190.75999755859374,187.7979995727539,194.8457083927174,187.7979995727539,180.7502907527904,67.03853158056783,4.198708954359887,986600600.0
2024-06-03,194.02999877929688,22.74285,0.012804568682509418,191.56999816894532,188.33049926757812,195.5692701105463,188.33049926757812,181.09172842460993,69.53316555701953,4.266423593707145,1036681100.0
2024-06-04,194.3500061035156,23.8143,0.01176535425453595,192.44199829101564,188.96249923706054,195.982671289805,188.96249923706054,181.94232718431607,69.9731476364275,4.296383811723672,1084152500.0
2024-06-05,195.8699951171875,25.57145,0.010388939829610849,193.55799865722656,189.6359992980957,196.59285281955673,189.6359992980957,182.67914577663467,72.03867351109515,4.392147962978527,1138309300.0
2024-06-06,194.47999572753903,22.65715,0.011906596157115076,194.1959991455078,190.22299880981444,196.71926322732335,190.22299880981444,183.72673439230553,67.46802650289435,4.3062407459785845,1097127500.0
2024-06-07,196.88999938964844,21.7,0.014384809347833141,195.1239990234375,190.83899841308593,197.4103107733629,190.83899841308593,184.26768605280895,70.91380007575792,4.382111557602968,1150231400.0
2024-06-10,193.1199951171875,22.37145,0.026155456144812815,194.94199829101564,191.3424980163574,196.91699334592954,191.3424980163574,185.76800268678528,60.17614368250205,4.090874826370452,1052969300.0
2024-06-11,207.1499938964844,22.2,0.06986831503092794,197.5019958496094,192.3859977722168,200.84584627632677,192.3859977722168,183.92614926810683,75.21614937911004,4.935280425874424,1225342600.0
2024-06-12,213.07000732421875,23.2857,0.06413658371473548,200.94199829101564,193.66799850463866,205.7364775358618,193.66799850463866,181.5995194734155,78.84641505272934,6.01286103595038,1423476900.0
2024-06-13,214.2400054931641,22.2857,0.023982461417271155,204.8940002441406,194.8939987182617,209.7654491461195,194.8939987182617,180.02254829040393,79.48595560989831,6.881929903065895,1521339600.0
2024-06-14,212.4900054931641,20.55715,0.01809677347081394,208.01400146484374,196.0264991760254,212.54452301525046,196.0264991760254,179.50847533680033,75.79481038138523,7.344796623420621,1451216900.0
2024-06-17,216.6699981689453,21.64285,0.029198087219889618,212.7240020751953,197.3664993286133,215.8952070980804,197.3664993286133,178.83779155914618,78.37764119172584,7.957186812952642,1544945200.0
2024-06-18,214.2899932861328,20.64285,0.02587437371923014,214.152001953125,198.52899932861328,218.2059752245999,198.52899932861328,178.85202343262665,73.5643526453797,8.156441565518861,1465001900.0
2024-06-20,209.67999267578125,19.35715,0.02519515530399347,213.4739990234375,199.39549865722657,219.43079339266365,199.39549865722657,179.3602039217895,65.21070041040973,7.851852601427112,1378829400.0
2024-06-21,207.4900054931641,19.52855,0.02271970527669497,212.1239990234375,200.22499923706056,220.15814345074412,200.22499923706056,180.291855023377,61.630323912524034,7.349034890190012,1132408000.0
2024-06-24,208.13999938964844,18.8857,0.02941459933778664,211.25399780273438,201.28799896240236,220.51615631559892,201.28799896240236,182.0598416092058,62.29207528853813,6.923191069536443,1213135000.0
2024-06-25,209.07000732421875,18.64285,0.013244104008111424,209.73399963378907,202.24249954223632,221.02055836546063,202.24249954223632,183.464440719012,63.2682124408907,6.5848446513315935,1269848900.0
2024-06-26,213.25,20.44285,0.019952724447769046,209.5260009765625,203.40549926757814,221.88287762341778,203.40549926757814,184.9281209117385,67.3582324224505,6.578164170733913,1336062100.0
2024-06-27,214.1000061035156,22.75715,0.015790206116252207,210.41000366210938,204.59599990844725,222.60198612593072,204.59599990844725,186.5900136909638,68.1352399480638,6.565772096805517,1385834800.0
2024-06-28,210.6199951171875,22.15715,0.0267414569134222,211.03600158691407,205.5625,222.66006682000804,205.5625,188.46493317999196,61.66347404059381,6.2036318793276735,1303292100.0
2024-07-01,216.75,23.97145,0.026356718536526186,212.75800170898438,206.7875,223.39809273971463,206.7875,190.17690726028536,67.51648019537764,6.338210367632627,1363695000.0
2024-07-02,220.2700042724609,24.87145,0.02442747595831776,214.9980010986328,208.0995002746582,224.61710388698583,208.0995002746582,191.58189666233056,70.31878254138448,6.652217098237287,1421741200.0
2024-07-03,221.5500030517578,24.1857,0.011454564874822442,216.6580017089844,209.45950012207032,225.70161567864065,209.45950012207032,193.2173845655,71.28874544834125,6.924533190384437,1459111000.0
2024-07-05,226.33999633789065,24.85715,0.02165577795594028,219.1059997558594,210.98300018310547,227.5533776456749,210.98300018310547,194.41262272053604,74.62996160439425,7.4410819214119215,1519523400.0
2024-07-08,227.82000732421875,25.52855,0.020256313257723504,222.54600219726564,212.65000076293944,228.94996935804068,212.65000076293944,196.3500321678382,75.57573821008889,7.879050243246951,1578609300.0
2024-07-09,228.67999267578125,25.2857,0.013293550110392544,224.93200073242187,214.2395004272461,230.28005961194592,214.2395004272461,198.19894124254628,76.13251973096918,8.20100089104011,1626685400.0
2024-07-10,232.97999572753903,27.3,0.0167030169214179,227.4739990234375,216.23250045776368,231.14711994278684,216.23250045776368,201.3178809727405,78.74196866845098,8.702802913912421,1689313100.0
